Date,Open,High,Low,Close,Adj Close,Volume
2021-02-24,253.210007,260.470001,252.820007,259.269989,258.470062,2476300
2021-02-25,258.980011,259.109985,252.580002,253.779999,252.997009,2157700
2021-02-26,255.240005,255.850006,249.809998,250.899994,250.125885,2712800
2021-03-01,254.000000,259.799988,254.000000,258.160004,257.363495,1954700
2021-03-02,258.160004,261.119995,257.109985,259.230011,258.430206,2099800
2021-03-03,259.899994,260.000000,254.050003,254.179993,253.395767,2114400
2021-03-04,252.830002,254.639999,245.169998,247.000000,246.237930,2589600
2021-03-05,249.240005,250.679993,244.440002,249.509995,248.740173,3236500
2021-03-08,254.600006,255.789993,249.229996,249.389999,248.620560,2856100
2021-03-09,252.520004,257.459991,251.639999,254.369995,253.585190,2729200
2021-03-10,256.290009,258.239990,254.610001,257.140015,256.346649,2046000
2021-03-11,260.000000,268.109985,260.000000,266.369995,265.548157,2972000
2021-03-12,264.980011,266.250000,262.700012,264.950012,264.132568,1828600
2021-03-15,263.690002,266.589996,263.480011,266.260010,265.438507,2295700
2021-03-16,267.220001,267.260010,263.100006,263.519989,262.706940,2184200
2021-03-17,263.529999,266.279999,261.630005,264.269989,263.454620,2617300
2021-03-18,267.220001,271.510010,264.079987,266.890015,266.066589,4089900
2021-03-19,266.350006,269.109985,261.130005,263.779999,262.966156,4458900
2021-03-22,263.149994,265.929993,262.350006,265.200012,264.381775,2295700
2021-03-23,265.500000,267.130005,264.369995,266.029999,265.209198,2160300
2021-03-24,265.920013,269.790009,265.700012,267.549988,266.724518,2160600
2021-03-25,266.179993,269.500000,265.809998,268.609985,267.781250,1714700
2021-03-26,268.489990,281.299988,268.489990,280.769989,279.903717,3171900
2021-03-29,278.220001,281.290009,277.739990,279.540009,278.677551,2398700
2021-03-30,279.790009,280.079987,276.519989,278.549988,277.690582,1763100
2021-03-31,278.500000,279.269989,276.100006,276.250000,275.397675,2375800
2021-04-01,278.619995,278.779999,276.070007,278.339996,277.481232,2301900
2021-04-05,279.010010,282.690002,278.799988,281.130005,280.262634,2631300
2021-04-06,281.429993,283.049988,279.649994,281.630005,280.761078,1786600
2021-04-07,281.970001,283.630005,281.100006,282.570007,281.698181,2736300
