Date,Open,High,Low,Close,Adj Close,Volume
2021-04-21,279.049988,281.070007,277.089996,278.260010,278.260010,1861400
2021-04-22,277.329987,281.070007,276.380005,276.540009,276.540009,1444800
2021-04-23,278.519989,279.190002,276.970001,277.739990,277.739990,1312800
2021-04-26,279.309998,279.869995,274.200012,275.760010,275.760010,1747000
2021-04-27,286.559998,292.200012,284.329987,287.510010,287.510010,4961900
2021-04-28,286.649994,289.149994,285.420013,287.390015,287.390015,1783900
2021-04-29,290.000000,296.299988,289.230011,296.059998,296.059998,2472200
2021-04-30,293.519989,295.600006,289.000000,290.309998,290.309998,1818700
2021-05-03,294.890015,305.399994,294.200012,304.549988,304.549988,4580300
2021-05-04,302.700012,305.200012,299.320007,304.279999,304.279999,2470500
2021-05-05,305.890015,309.989990,305.890015,306.529999,306.529999,1671300
2021-05-06,305.290009,311.959991,303.480011,310.959991,310.959991,2561400
2021-05-07,308.000000,315.100006,308.000000,314.690002,314.690002,1825100
